(1463, 0.15)
(1502, 0.15)
(1590, 0.15)
(1601, 0.15)
(1609, 0.15)
(1643, 0.15)
(1644, 0.15)
(1667, 0.15)
(1668, 0.15)
(1647, 0.15)
(1696, 0.15)
(1715, 0.15)
(1721, 0.15)
(1737, 0.15)
(1742, 0.15)
(1759, 0.15)
(1775, 0.15)
(1803, 0.15)
(1905, 0.15)
(1952, 0.15)
(1981, 0.15)
(1995, 0.15)
(1794, 0.15)
(2012, 0.15)
(2059, 0.15)
(2132, 0.15)
(2176, 0.15)
(2224, 0.15)
(2232, 0.15)
(2330, 0.15)
(2337, 0.15)
(2569, 0.15)
(2606, 0.15)
(2649, 0.15)
(2659, 0.15)
(2664, 0.15)
(2671, 0.15)
(2676, 0.15)
(2684, 0.15)
(2701, 0.15)
(2703, 0.15)
(2731, 0.15)
(2748, 0.15)
(2773, 0.15)
(2868, 0.15)
(2875, 0.15)
(2881, 0.15)
(3012, 0.15)
(3017, 0.15)
(3046, 0.15)
(3167, 0.15)
(3234, 0.15)
(3239, 0.15)
(3241, 0.15)
(3263, 0.15)
(3262, 0.15)
(3278, 0.15)
(3298, 0.15)
(3299, 0.15)
(3339, 0.15)
(3353, 0.15)
(3368, 0.15)
(3370, 0.15)
(3366, 0.15)
(3422, 0.15)
(3497, 0.15)
(3604, 0.15)
(3633, 0.15)
(3718, 0.15)
(3753, 0.15)
(3765, 0.15)
(2975, 0.15)
(3791, 0.15)
(3848, 0.15)
(3981, 0.15)
(4066, 0.15)
(4082, 0.15)
(4092, 0.15)
(4131, 0.15)
(4153, 0.15)
(4164, 0.15)
(4202, 0.15)
(4210, 0.15)
(4274, 0.15)
(4292, 0.15)
(4304, 0.15)
(4372, 0.15)
(4414, 0.15)
(4476, 0.15)
(4545, 0.15)
(4611, 0.15)
(4624, 0.15)
(4627, 0.15)
(4655, 0.15)
(4686, 0.15)
(4703, 0.15)
(4723, 0.15)
(4763, 0.15)
(4838, 0.15)
(4869, 0.15)
(4912, 0.15)
(4913, 0.15)
(4931, 0.15)
(4932, 0.15)
(4937, 0.15)
(4970, 0.15)
(4989, 0.15)
(5029, 0.15)
(5038, 0.15)
(5062, 0.15)
(5071, 0.15)
(5085, 0.15)
(5087, 0.15)
(5154, 0.15)
(5163, 0.15)
(5250, 0.15)
(5277, 0.15)
(5370, 0.15)
(5490, 0.15)
(5491, 0.15)
(5541, 0.15)
(5658, 0.15)
(5803, 0.15)
(5875, 0.15)
(5888, 0.15)
(5945, 0.15)
(5960, 0.15)
(5990, 0.15)
(6018, 0.15)
(6056, 0.15)
(6066, 0.15)
(6082, 0.15)
(6129, 0.15)
(6168, 0.15)
(6287, 0.15)
(6301, 0.15)
(6326, 0.15)
(6399, 0.15)
(6406, 0.15)
(6426, 0.15)
(6445, 0.15)
(6469, 0.15)
(6477, 0.15)
(6510, 0.15)
(6525, 0.15)
(6541, 0.15)
(6581, 0.15)
(6607, 0.15)
(6617, 0.15)
(6627, 0.15)
(6639, 0.15)
(6658, 0.15)
(6683, 0.15)
(6687, 0.15)
(6698, 0.15)
(6713, 0.15)
(6870, 0.15)
(6947, 0.15)
(6954, 0.15)
(7027, 0.15)
(7041, 0.15)
(7085, 0.15)
(7089, 0.15)
(7121, 0.15)
(7126, 0.15)
(7184, 0.15)
(7220, 0.15)
(7226, 0.15)
(7268, 0.15)
(7481, 0.15)
(7545, 0.15)
(7564, 0.15)
(7572, 0.15)
(7727, 0.15)
(7755, 0.15)
(7766, 0.15)
(7801, 0.15)
(7837, 0.15)
(7843, 0.15)
(6638, 0.15)
(7875, 0.15)
(7883, 0.15)
(7891, 0.15)
(7893, 0.15)
(7938, 0.15)
(7967, 0.15)
(7999, 0.15)
(8006, 0.15)
(8014, 0.15)
(8040, 0.15)
(8046, 0.15)
(8049, 0.15)
(8056, 0.15)
(8077, 0.15)
(8137, 0.15)
(8173, 0.15)
(8199, 0.15)
(8202, 0.15)
(8265, 0.15)
(7637, 0.15)
(18, 0.15)
(157, 0.15)
(176, 0.15)
(185, 0.15)
(215, 0.15)
(249, 0.15)
(330, 0.15)
(327, 0.15)
(365, 0.15)
(375, 0.15)
(401, 0.15)
(409, 0.15)
(521, 0.15)
(577, 0.15)
(593, 0.15)
(495, 0.15)
(676, 0.15)
(683, 0.15)
(735, 0.15)
(766, 0.15)
(772, 0.15)
(808, 0.15)
(1004, 0.15)
(1066, 0.15)
(1079, 0.15)
(1105, 0.15)
(1101, 0.15)
(1161, 0.15)
(1197, 0.15)
(1198, 0.15)
(1216, 0.15)
(1281, 0.15)
(1303, 0.15)
(1338, 0.15)
(1346, 0.15)
(1354, 0.15)
(1361, 0.15)
(1391, 0.15)
(1488, 0.15)
(1504, 0.15)
(1582, 0.15)
(1627, 0.15)
(1635, 0.15)
(1694, 0.15)
(1708, 0.15)
(1722, 0.15)
(1724, 0.15)
(1725, 0.15)
(1736, 0.15)
(1751, 0.15)
(1789, 0.15)
(1809, 0.15)
(1810, 0.15)
(1821, 0.15)
(1831, 0.15)
(1872, 0.15)
(1882, 0.15)
(1886, 0.15)
(1896, 0.15)
(1899, 0.15)
(1912, 0.15)
(1922, 0.15)
(1932, 0.15)
(1978, 0.15)
(2005, 0.15)
(2015, 0.15)
(2029, 0.15)
(2034, 0.15)
(2051, 0.15)
(2056, 0.15)
(2061, 0.15)
(2063, 0.15)
(2152, 0.15)
(2214, 0.15)
(2226, 0.15)
(2230, 0.15)
(2382, 0.15)
(2391, 0.15)
(2403, 0.15)
(2445, 0.15)
(2461, 0.15)
(2473, 0.15)
(2492, 0.15)
(2497, 0.15)
(2469, 0.15)
(2561, 0.15)
(2573, 0.15)
(2631, 0.15)
(2640, 0.15)
(2699, 0.15)
(2715, 0.15)
(2749, 0.15)
(2788, 0.15)
(2860, 0.15)
(2870, 0.15)
(2879, 0.15)
(2933, 0.15)
(2939, 0.15)
(2957, 0.15)
(2989, 0.15)
(3001, 0.15)
(3013, 0.15)
(3087, 0.15)
(3118, 0.15)
(3229, 0.15)
(3240, 0.15)
(3246, 0.15)
(3302, 0.15)
(3345, 0.15)
(3390, 0.15)
(3466, 0.15)
(3492, 0.15)
(3493, 0.15)
(3515, 0.15)
(3539, 0.15)
(3552, 0.15)
(3563, 0.15)
(3583, 0.15)
(3625, 0.15)
(3668, 0.15)
(3750, 0.15)
(3851, 0.15)
(3895, 0.15)
(3936, 0.15)
(3945, 0.15)
(3955, 0.15)
(3983, 0.15)
(4077, 0.15)
(4067, 0.15)
(4186, 0.15)
(4205, 0.15)
(4206, 0.15)
(4242, 0.15)
(4273, 0.15)
(4334, 0.15)
(4377, 0.15)
(4490, 0.15)
(4660, 0.15)
(4674, 0.15)
(4756, 0.15)
(4800, 0.15)
(4819, 0.15)
(4849, 0.15)
(4898, 0.15)
(4975, 0.15)
(2346, 0.15)
(5063, 0.15)
(5069, 0.15)
(5067, 0.15)
(5068, 0.15)
(5124, 0.15)
(5171, 0.15)
(5196, 0.15)
(5229, 0.15)
(5230, 0.15)
(5280, 0.15)
(5332, 0.15)
(5336, 0.15)
(5348, 0.15)
(5366, 0.15)
(5428, 0.15)
(5446, 0.15)
(5448, 0.15)
(5456, 0.15)
(5517, 0.15)
(5532, 0.15)
(5550, 0.15)
(5595, 0.15)
(5647, 0.15)
(5695, 0.15)
(5720, 0.15)
(5750, 0.15)
(5749, 0.15)
(5877, 0.15)
(5890, 0.15)
(5923, 0.15)
(5984, 0.15)
(6074, 0.15)
(6199, 0.15)
(6208, 0.15)
(6245, 0.15)
(6348, 0.15)
(6378, 0.15)
(6439, 0.15)
(6446, 0.15)
(6457, 0.15)
(6459, 0.15)
(6460, 0.15)
(6643, 0.15)
(6650, 0.15)
(6672, 0.15)
(6678, 0.15)
(6702, 0.15)
(6779, 0.15)
(6781, 0.15)
(6787, 0.15)
(6797, 0.15)
(6835, 0.15)
(6877, 0.15)
(6899, 0.15)
(6903, 0.15)
(6971, 0.15)
(7002, 0.15)
(7014, 0.15)
(7043, 0.15)
(7045, 0.15)
(7056, 0.15)
(7064, 0.15)
(7090, 0.15)
(7104, 0.15)
(7157, 0.15)
(7166, 0.15)
(7192, 0.15)
(7271, 0.15)
(7291, 0.15)
(7363, 0.15)
(7392, 0.15)
(7413, 0.15)
(7469, 0.15)
(7471, 0.15)
(7599, 0.15)
(7741, 0.15)
(7742, 0.15)
(7744, 0.15)
(7747, 0.15)
(7768, 0.15)
(7818, 0.15)
(7822, 0.15)
(7854, 0.15)
(7878, 0.15)
(8064, 0.15)
(8194, 0.15)
(8251, 0.15)
(8274, 0.15)
(14, 0.15)
(149, 0.15)
(158, 0.15)
(195, 0.15)
(191, 0.15)
(248, 0.15)
(277, 0.15)
(284, 0.15)
(369, 0.15)
(395, 0.15)
(434, 0.15)
(463, 0.15)
(497, 0.15)
(530, 0.15)
(561, 0.15)
(563, 0.15)
(602, 0.15)
(688, 0.15)
(690, 0.15)
(693, 0.15)
(695, 0.15)
(799, 0.15)
(801, 0.15)
(812, 0.15)
(818, 0.15)
(832, 0.15)
(845, 0.15)
(874, 0.15)
(469, 0.15)
(912, 0.15)
(923, 0.15)
(973, 0.15)
(1078, 0.15)
(1082, 0.15)
(1088, 0.15)
(1223, 0.15)
(1256, 0.15)
(1258, 0.15)
(1293, 0.15)
(1343, 0.15)
(1434, 0.15)
(1459, 0.15)
(1461, 0.15)
(1511, 0.15)
(1512, 0.15)
(1543, 0.15)
(1010, 0.15)
(1630, 0.15)
(1665, 0.15)
(1807, 0.15)
(1846, 0.15)
(1902, 0.15)
(2025, 0.15)
(2037, 0.15)
(2149, 0.15)
(2167, 0.15)
(2249, 0.15)
(2288, 0.15)
(2353, 0.15)
(2379, 0.15)
(2417, 0.15)
(2448, 0.15)
(2455, 0.15)
(2513, 0.15)
(2355, 0.15)
(2527, 0.15)
(2536, 0.15)
(2558, 0.15)
(2634, 0.15)
(2722, 0.15)
(2733, 0.15)
(2752, 0.15)
(2772, 0.15)
(2796, 0.15)
(2802, 0.15)
(2808, 0.15)
(2826, 0.15)
(2848, 0.15)
(2852, 0.15)
(2867, 0.15)
(2869, 0.15)
(2890, 0.15)
(2916, 0.15)
(2962, 0.15)
(3042, 0.15)
(3055, 0.15)
(3146, 0.15)
(3158, 0.15)
(3163, 0.15)
(3215, 0.15)
(3227, 0.15)
(3230, 0.15)
(3232, 0.15)
(3323, 0.15)
(3356, 0.15)
(3383, 0.15)
(3384, 0.15)
(3399, 0.15)
(3412, 0.15)
(3426, 0.15)
(3441, 0.15)
(3470, 0.15)
(3495, 0.15)
(3613, 0.15)
(3649, 0.15)
(3652, 0.15)
(3675, 0.15)
(3761, 0.15)
(3802, 0.15)
(3837, 0.15)
(3648, 0.15)
(3904, 0.15)
(3944, 0.15)
(3986, 0.15)
(4026, 0.15)
(4028, 0.15)
(4074, 0.15)
(4129, 0.15)
(4166, 0.15)
(4155, 0.15)
(4167, 0.15)
(4187, 0.15)
(4203, 0.15)
(4215, 0.15)
(4328, 0.15)
(4333, 0.15)
(4371, 0.15)
(4416, 0.15)
(4450, 0.15)
(4470, 0.15)
(4502, 0.15)
(4598, 0.15)
(4672, 0.15)
(4688, 0.15)
(4757, 0.15)
(4844, 0.15)
(4850, 0.15)
(4863, 0.15)
(4873, 0.15)
(4900, 0.15)
(4911, 0.15)
(4933, 0.15)
(4935, 0.15)
(5009, 0.15)
(5102, 0.15)
(5117, 0.15)
(5158, 0.15)
(5167, 0.15)
(5203, 0.15)
(5337, 0.15)
(5342, 0.15)
(5355, 0.15)
(5357, 0.15)
(5429, 0.15)
(5435, 0.15)
(5507, 0.15)
(5508, 0.15)
(5540, 0.15)
(5552, 0.15)
(5580, 0.15)
(5708, 0.15)
(5717, 0.15)
(5766, 0.15)
(5590, 0.15)
(5908, 0.15)
(5999, 0.15)
(6002, 0.15)
(6035, 0.15)
(6120, 0.15)
(6215, 0.15)
(6292, 0.15)
(4406, 0.15)
(6413, 0.15)
(6492, 0.15)
(6507, 0.15)
(6524, 0.15)
(6533, 0.15)
(6544, 0.15)
(6565, 0.15)
(6577, 0.15)
(6615, 0.15)
(6649, 0.15)
(6654, 0.15)
(6706, 0.15)
(6711, 0.15)
(6727, 0.15)
(6729, 0.15)
(6766, 0.15)
(6767, 0.15)
(6771, 0.15)
(6816, 0.15)
(6844, 0.15)
(6845, 0.15)
(6881, 0.15)
(6885, 0.15)
(6910, 0.15)
(7007, 0.15)
(7055, 0.15)
(5015, 0.15)
(7107, 0.15)
(7125, 0.15)
(7137, 0.15)
(7188, 0.15)
(7211, 0.15)
(7352, 0.15)
(7382, 0.15)
(7404, 0.15)
(7452, 0.15)
(7482, 0.15)
(7513, 0.15)
(7540, 0.15)
(7697, 0.15)
(7853, 0.15)
(7868, 0.15)
(7887, 0.15)
(7901, 0.15)
(7904, 0.15)
(7937, 0.15)
(7945, 0.15)
(7953, 0.15)
(7975, 0.15)
(8053, 0.15)
(8087, 0.15)
(8097, 0.15)
(8158, 0.15)
(8187, 0.15)
(8255, 0.15)
(16, 0.15)
(83, 0.15)
(91, 0.15)
(99, 0.15)
(102, 0.15)
(106, 0.15)
(128, 0.15)
(160, 0.15)
(197, 0.15)
(225, 0.15)
(486, 0.15)
(513, 0.15)
(445, 0.15)
(528, 0.15)
(546, 0.15)
(573, 0.15)
(582, 0.15)
(651, 0.15)
(666, 0.15)
(716, 0.15)
(755, 0.15)
(776, 0.15)
(835, 0.15)
(915, 0.15)
(940, 0.15)
(944, 0.15)
(980, 0.15)
(986, 0.15)
(1050, 0.15)
(1089, 0.15)
(1178, 0.15)
(1194, 0.15)
(1224, 0.15)
(1311, 0.15)
(1312, 0.15)
(1317, 0.15)
(1342, 0.15)
(1381, 0.15)
(1408, 0.15)
(1421, 0.15)
(1494, 0.15)
(1522, 0.15)
(1611, 0.15)
(1625, 0.15)
(1691, 0.15)
(1699, 0.15)
(1745, 0.15)
(1876, 0.15)
(1881, 0.15)
(1924, 0.15)
(1980, 0.15)
(2008, 0.15)
(2031, 0.15)
(2049, 0.15)
(2068, 0.15)
(2090, 0.15)
(2138, 0.15)
(2190, 0.15)
(2203, 0.15)
(2041, 0.15)
(2153, 0.15)
(2311, 0.15)
(2343, 0.15)
(2367, 0.15)
(2394, 0.15)
(2460, 0.15)
(2477, 0.15)
(2522, 0.15)
(2563, 0.15)
(2680, 0.15)
(2738, 0.15)
(2741, 0.15)
(2753, 0.15)
(2839, 0.15)
(2861, 0.15)
(2864, 0.15)
(2882, 0.15)
(2883, 0.15)
(2885, 0.15)
(2941, 0.15)
(2947, 0.15)
(2969, 0.15)
(2970, 0.15)
(3022, 0.15)
(3031, 0.15)
(3052, 0.15)
(2976, 0.15)
(3070, 0.15)
(3098, 0.15)
(3095, 0.15)
(3131, 0.15)
(3149, 0.15)
(3152, 0.15)
(3156, 0.15)
(3176, 0.15)
(3213, 0.15)
(3358, 0.15)
(3379, 0.15)
(3389, 0.15)
(3406, 0.15)
(3449, 0.15)
(3482, 0.15)
(3487, 0.15)
(3504, 0.15)
(3523, 0.15)
(3545, 0.15)
(3618, 0.15)
(3663, 0.15)
(3706, 0.15)
(2067, 0.15)
(3784, 0.15)
(3850, 0.15)
(3863, 0.15)
(3909, 0.15)
(3943, 0.15)
(3963, 0.15)
(4046, 0.15)
(4128, 0.15)
(4195, 0.15)
(4240, 0.15)
(4325, 0.15)
(4353, 0.15)
(4383, 0.15)
(4399, 0.15)
(4322, 0.15)
(4397, 0.15)
(4576, 0.15)
(4612, 0.15)
(4638, 0.15)
(4700, 0.15)
(4701, 0.15)
(4704, 0.15)
(4725, 0.15)
(4755, 0.15)
(4788, 0.15)
(4790, 0.15)
(4845, 0.15)
(4847, 0.15)
(4868, 0.15)
(4919, 0.15)
(4947, 0.15)
(4951, 0.15)
(5060, 0.15)
(5065, 0.15)
(5077, 0.15)
(5111, 0.15)
(5114, 0.15)
(5050, 0.15)
(5214, 0.15)
(5217, 0.15)
(5218, 0.15)
(5220, 0.15)
(5275, 0.15)
(5278, 0.15)
(5287, 0.15)
(5300, 0.15)
(5317, 0.15)
(5324, 0.15)
(5390, 0.15)
(5472, 0.15)
(5505, 0.15)
(5523, 0.15)
(5572, 0.15)
(5589, 0.15)
(5607, 0.15)
(5608, 0.15)
(5652, 0.15)
(5682, 0.15)
(5687, 0.15)
(5731, 0.15)
(5810, 0.15)
(5823, 0.15)
(5833, 0.15)
(5964, 0.15)
(6020, 0.15)
(6031, 0.15)
(6060, 0.15)
(6135, 0.15)
(6197, 0.15)
(6190, 0.15)
(6205, 0.15)
(6192, 0.15)
(6216, 0.15)
(6312, 0.15)
(6371, 0.15)
(6480, 0.15)
(6500, 0.15)
(6518, 0.15)
(6526, 0.15)
(6614, 0.15)
(6625, 0.15)
(6753, 0.15)
(6828, 0.15)
(6837, 0.15)
(6847, 0.15)
(6866, 0.15)
(6911, 0.15)
(6922, 0.15)
(6926, 0.15)
(6984, 0.15)
(7011, 0.15)
(7029, 0.15)
(7037, 0.15)
(7061, 0.15)
(7190, 0.15)
(7210, 0.15)
(7221, 0.15)
(7223, 0.15)
(7227, 0.15)
(7230, 0.15)
(7232, 0.15)
(7269, 0.15)
(7302, 0.15)
(7349, 0.15)
(7380, 0.15)
(7441, 0.15)
(7447, 0.15)
(7484, 0.15)
(7485, 0.15)
(7503, 0.15)
(7581, 0.15)
(7600, 0.15)
(7613, 0.15)
(7623, 0.15)
(7626, 0.15)
(7720, 0.15)
(7770, 0.15)
(7806, 0.15)
(7836, 0.15)
(7849, 0.15)
(7916, 0.15)
(7949, 0.15)
(7968, 0.15)
(7995, 0.15)
(8063, 0.15)
(8069, 0.15)
(8088, 0.15)
(8098, 0.15)
(8109, 0.15)
(8136, 0.15)
(8172, 0.15)
(8211, 0.15)
(8245, 0.15)
(8266, 0.15)
(9, 0.15)
(82, 0.15)
(103, 0.15)
(110, 0.15)
(112, 0.15)
(137, 0.15)
(156, 0.15)
(194, 0.15)
(237, 0.15)
(264, 0.15)
(269, 0.15)
(241, 0.15)
(336, 0.15)
(340, 0.15)
(355, 0.15)
(367, 0.15)
(381, 0.15)
(458, 0.15)
(460, 0.15)
(534, 0.15)
(553, 0.15)
(580, 0.15)
(585, 0.15)
(598, 0.15)
(605, 0.15)
(669, 0.15)
(712, 0.15)
(721, 0.15)
(727, 0.15)
(767, 0.15)
(792, 0.15)
(831, 0.15)
(886, 0.15)
(962, 0.15)
(970, 0.15)
(976, 0.15)
(1021, 0.15)
(1175, 0.15)
(1182, 0.15)
(1233, 0.15)
(1237, 0.15)
(1379, 0.15)
(1388, 0.15)
(1404, 0.15)
(1406, 0.15)
(1450, 0.15)
(1452, 0.15)
(1456, 0.15)
(1467, 0.15)
(1541, 0.15)
(1558, 0.15)
(1674, 0.15)
(1703, 0.15)
(1743, 0.15)
(1782, 0.15)
(1856, 0.15)
(1860, 0.15)
(1921, 0.15)
(1925, 0.15)
(1933, 0.15)
(1986, 0.15)
(2042, 0.15)
(2077, 0.15)
(2104, 0.15)
(2110, 0.15)
(2142, 0.15)
(2171, 0.15)
(2186, 0.15)
(2198, 0.15)
(2215, 0.15)
(2243, 0.15)
(2255, 0.15)
(2267, 0.15)
(2278, 0.15)
(2291, 0.15)
(2309, 0.15)
(2390, 0.15)
(2395, 0.15)
(2399, 0.15)
(2596, 0.15)
(2614, 0.15)
(1863, 0.15)
(2644, 0.15)
(2628, 0.15)
(2723, 0.15)
(2729, 0.15)
(2755, 0.15)
(2784, 0.15)
(2855, 0.15)
(2858, 0.15)
(2998, 0.15)
(3134, 0.15)
(3169, 0.15)
(3252, 0.15)
(3361, 0.15)
(3396, 0.15)
(3510, 0.15)
(3579, 0.15)
(3593, 0.15)
(3621, 0.15)
(3630, 0.15)
(3632, 0.15)
(3638, 0.15)
(3639, 0.15)
(3693, 0.15)
(3759, 0.15)
(3760, 0.15)
(3798, 0.15)
(3869, 0.15)
(3920, 0.15)
(3947, 0.15)
(3982, 0.15)
(4016, 0.15)
(4146, 0.15)
(4249, 0.15)
(4255, 0.15)
(4314, 0.15)
(2028, 0.15)
(4451, 0.15)
(4457, 0.15)
(4461, 0.15)
(4477, 0.15)
(4503, 0.15)
(4568, 0.15)
(4595, 0.15)
(4599, 0.15)
(4616, 0.15)
(4633, 0.15)
(4663, 0.15)
(4696, 0.15)
(4754, 0.15)
(4816, 0.15)
(4881, 0.15)
(4889, 0.15)
(4921, 0.15)
(5010, 0.15)
(5031, 0.15)
(5052, 0.15)
(5118, 0.15)
(5190, 0.15)
(5358, 0.15)
(5376, 0.15)
(5427, 0.15)
(5460, 0.15)
(5477, 0.15)
(5486, 0.15)
(5581, 0.15)
(5606, 0.15)
(5675, 0.15)
(5722, 0.15)
(5729, 0.15)
(5841, 0.15)
(5852, 0.15)
(5919, 0.15)
(5938, 0.15)
(5970, 0.15)
(5993, 0.15)
(6072, 0.15)
(6075, 0.15)
(6119, 0.15)
(6153, 0.15)
(6157, 0.15)
(6160, 0.15)
(6182, 0.15)
(6185, 0.15)
(6220, 0.15)
(6315, 0.15)
(6333, 0.15)
(6366, 0.15)
(6379, 0.15)
(6389, 0.15)
(6423, 0.15)
(6488, 0.15)
(6495, 0.15)
(6506, 0.15)
(6601, 0.15)
(6703, 0.15)
(6719, 0.15)
(6802, 0.15)
(6824, 0.15)
(6867, 0.15)
(6905, 0.15)
(6908, 0.15)
(6978, 0.15)
(7018, 0.15)
(7051, 0.15)
(7049, 0.15)
(7057, 0.15)
(7082, 0.15)
(7114, 0.15)
(7133, 0.15)
(7135, 0.15)
(7253, 0.15)
(7320, 0.15)
(7360, 0.15)
(7379, 0.15)
(7401, 0.15)
(7430, 0.15)
(7514, 0.15)
(7577, 0.15)
(7586, 0.15)
(7595, 0.15)
(7611, 0.15)
(7678, 0.15)
(7721, 0.15)
(7759, 0.15)
(7790, 0.15)
(7800, 0.15)
(8144, 0.15)
(8153, 0.15)
(8205, 0.15)
(8236, 0.15)
(25, 0.15)
(26, 0.15)
(126, 0.15)
(136, 0.15)
(235, 0.15)
(265, 0.15)
(268, 0.15)
(270, 0.15)
(283, 0.15)
(353, 0.15)
(398, 0.15)
(404, 0.15)
(455, 0.15)
(164, 0.15)
(489, 0.15)
(547, 0.15)
(571, 0.15)
(610, 0.15)
(620, 0.15)
(649, 0.15)
(639, 0.15)
(709, 0.15)
(736, 0.15)
(847, 0.15)
(867, 0.15)
(892, 0.15)
(787, 0.15)
(998, 0.15)
(1046, 0.15)
(1051, 0.15)
(1085, 0.15)
(1086, 0.15)
(1132, 0.15)
(1180, 0.15)
(1238, 0.15)
(1269, 0.15)
(1427, 0.15)
(1455, 0.15)
(1505, 0.15)
(1559, 0.15)
(1594, 0.15)
(1642, 0.15)
(1731, 0.15)
(1830, 0.15)
(1844, 0.15)
(1852, 0.15)
(1931, 0.15)
(1940, 0.15)
(1946, 0.15)
(2024, 0.15)
(2058, 0.15)
(2212, 0.15)
(2287, 0.15)
(2292, 0.15)
(2389, 0.15)
(2404, 0.15)
(2419, 0.15)
(2443, 0.15)
(2449, 0.15)
(2529, 0.15)
(2546, 0.15)
(2548, 0.15)
(2549, 0.15)
(2551, 0.15)
(2562, 0.15)
(2789, 0.15)
(2850, 0.15)
(2950, 0.15)
(2952, 0.15)
(3088, 0.15)
(3110, 0.15)
(3113, 0.15)
(3154, 0.15)
(3190, 0.15)
(3208, 0.15)
(3226, 0.15)
(3281, 0.15)
(3341, 0.15)
(3374, 0.15)
(3377, 0.15)
(3401, 0.15)
(3416, 0.15)
(3437, 0.15)
(3481, 0.15)
(3490, 0.15)
(3494, 0.15)
(3511, 0.15)
(3589, 0.15)
(3599, 0.15)
(3600, 0.15)
(3636, 0.15)
(3667, 0.15)
(3684, 0.15)
(3694, 0.15)
(3700, 0.15)
(3743, 0.15)
(3744, 0.15)
(3783, 0.15)
(3824, 0.15)
(3918, 0.15)
(3960, 0.15)
(3964, 0.15)
(3957, 0.15)
(3979, 0.15)
(4106, 0.15)
(4120, 0.15)
(4126, 0.15)
(4200, 0.15)
(4245, 0.15)
(4277, 0.15)
(4296, 0.15)
(4336, 0.15)
(4395, 0.15)
(4438, 0.15)
(4444, 0.15)
(4446, 0.15)
(4617, 0.15)
(4644, 0.15)
(4665, 0.15)
(4695, 0.15)
(4675, 0.15)
(4753, 0.15)
(4760, 0.15)
(4848, 0.15)
(4883, 0.15)
(4890, 0.15)
(4903, 0.15)
(4963, 0.15)
(4985, 0.15)
(5091, 0.15)
(5112, 0.15)
(5136, 0.15)
(5151, 0.15)
(5173, 0.15)
(5330, 0.15)
(5345, 0.15)
(5367, 0.15)
(5382, 0.15)
(5400, 0.15)
(5413, 0.15)
(5438, 0.15)
(5548, 0.15)
(5555, 0.15)
(5602, 0.15)
(5646, 0.15)
(5789, 0.15)
(5796, 0.15)
(5981, 0.15)
(6017, 0.15)
(6024, 0.15)
(6028, 0.15)
(6113, 0.15)
(6114, 0.15)
(6266, 0.15)
(6273, 0.15)
(6274, 0.15)
(6317, 0.15)
(6381, 0.15)
(6395, 0.15)
(6397, 0.15)
(6440, 0.15)
(6452, 0.15)
(6468, 0.15)
(6483, 0.15)
(6484, 0.15)
(6519, 0.15)
(6603, 0.15)
(6630, 0.15)
(6666, 0.15)
(6675, 0.15)
(6738, 0.15)
(6760, 0.15)
(6836, 0.15)
(6846, 0.15)
(6862, 0.15)
(6865, 0.15)
(6929, 0.15)
(7008, 0.15)
(7087, 0.15)
(7128, 0.15)
(7156, 0.15)
(7235, 0.15)
(7245, 0.15)
(7260, 0.15)
(7278, 0.15)
(7300, 0.15)
(7317, 0.15)
(7321, 0.15)
(7394, 0.15)
(7403, 0.15)
(7421, 0.15)
(7431, 0.15)
(7181, 0.15)
(7455, 0.15)
(7554, 0.15)
(7684, 0.15)
(7706, 0.15)
(7752, 0.15)
(7772, 0.15)
(7828, 0.15)
(7848, 0.15)
(7850, 0.15)
(7864, 0.15)
(7888, 0.15)
(7892, 0.15)
(7955, 0.15)
(8009, 0.15)
(8057, 0.15)
(8092, 0.15)
(8177, 0.15)
(8181, 0.15)
(8197, 0.15)
(8256, 0.15)
(100, 0.15)
(118, 0.15)
(201, 0.15)
(207, 0.15)
(233, 0.15)
(294, 0.15)
(323, 0.15)
(342, 0.15)
(430, 0.15)
(569, 0.15)
(570, 0.15)
(576, 0.15)
(595, 0.15)
(632, 0.15)
(646, 0.15)
(641, 0.15)
(642, 0.15)
(648, 0.15)
(701, 0.15)
(775, 0.15)
(788, 0.15)
(816, 0.15)
(848, 0.15)
(898, 0.15)
(910, 0.15)
(921, 0.15)
(988, 0.15)
(1005, 0.15)
(1003, 0.15)
(1070, 0.15)
(1107, 0.15)
(1110, 0.15)
(1195, 0.15)
(1212, 0.15)
(1272, 0.15)
(1295, 0.15)
(1309, 0.15)
(1324, 0.15)
(1339, 0.15)
(1387, 0.15)
(1429, 0.15)
(1639, 0.15)
(1660, 0.15)
(1671, 0.15)
(1681, 0.15)
(1712, 0.15)
(1713, 0.15)
(1728, 0.15)
(1838, 0.15)
(1870, 0.15)
(1879, 0.15)
(1892, 0.15)
(1897, 0.15)
(2130, 0.15)
(2172, 0.15)
(2180, 0.15)
(2191, 0.15)
(2192, 0.15)
(2199, 0.15)
(2228, 0.15)
(2236, 0.15)
(2254, 0.15)
(2286, 0.15)
(2299, 0.15)
(2318, 0.15)
(2363, 0.15)
(2465, 0.15)
(2505, 0.15)
(2555, 0.15)
(2564, 0.15)
(2582, 0.15)
(2615, 0.15)
(2744, 0.15)
(2759, 0.15)
(2782, 0.15)
(2935, 0.15)
(2994, 0.15)
(3032, 0.15)
(3119, 0.15)
(3129, 0.15)
(3135, 0.15)
(3160, 0.15)
(3199, 0.15)
(3204, 0.15)
(3210, 0.15)
(3222, 0.15)
(3249, 0.15)
